Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
127,1736247717880,07/01/2025 11:01:57,1736247717880,0,07/01/2025 11:01:57,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
128,1736247719725,07/01/2025 11:01:59,1736247719725,0,07/01/2025 11:01:59,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, let's explore another option:  a regular saver account. These accounts often require regular deposits, but they can offer competitive interest rates, potentially helping your money grow steadily.  Would you like me to share a link to the Lloyds Bank website with more information on regular saver accounts?  Remember, this is just guidance, not financial advice.
",,,
129,1736247719725,07/01/2025 11:01:59,1736247719725,0,07/01/2025 11:01:59,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, let's explore another option:  a regular saver account. These accounts often require regular deposits, but they can offer competitive interest rates, potentially helping your money grow steadily.  Would you like me to share a link to the Lloyds Bank website with more information on regular saver accounts?  Remember, this is just guidance, not financial advice.
",,,
130,1736247749034,07/01/2025 11:02:29,1736247749034,0,07/01/2025 11:02:29,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
131,1736247749037,07/01/2025 11:02:29,1736247749037,0,07/01/2025 11:02:29,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
132,1736247752604,07/01/2025 11:02:32,1736247752604,0,07/01/2025 11:02:32,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's consider another type of savings account:  a regular saver account.  These accounts often require you to deposit a set amount regularly, but they can offer competitive interest rates.  Would you like me to share a link to the Lloyds Bank website with more information on regular saver accounts? Remember, this is guidance only, not financial advice.
",,,
133,1736247752605,07/01/2025 11:02:32,1736247752605,0,07/01/2025 11:02:32,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's consider another type of savings account:  a regular saver account.  These accounts often require you to deposit a set amount regularly, but they can offer competitive interest rates.  Would you like me to share a link to the Lloyds Bank website with more information on regular saver accounts? Remember, this is guidance only, not financial advice.
",,,
134,1736247780224,07/01/2025 11:03:00,1736247780224,0,07/01/2025 11:03:00,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
135,1736247780227,07/01/2025 11:03:00,1736247780227,0,07/01/2025 11:03:00,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
136,1736247784736,07/01/2025 11:03:04,1736247784736,0,07/01/2025 11:03:04,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Agent says:  Let's discuss another savings option: a Premium Bond.  Premium Bonds are a unique savings product where you don't earn interest, but you have a chance to win tax-free prizes.  The more bonds you hold, the higher your chance of winning.  Would you like me to share a link with more information on Premium Bonds from the Lloyds Bank website? Remember, this is guidance only, not financial advice.
",,,
137,1736247784736,07/01/2025 11:03:04,1736247784736,0,07/01/2025 11:03:04,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Agent says:  Let's discuss another savings option: a Premium Bond.  Premium Bonds are a unique savings product where you don't earn interest, but you have a chance to win tax-free prizes.  The more bonds you hold, the higher your chance of winning.  Would you like me to share a link with more information on Premium Bonds from the Lloyds Bank website? Remember, this is guidance only, not financial advice.
",,,
138,1736247811441,07/01/2025 11:03:31,1736247811441,0,07/01/2025 11:03:31,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
139,1736247811444,07/01/2025 11:03:31,1736247811444,0,07/01/2025 11:03:31,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
140,1736247816183,07/01/2025 11:03:36,1736247816183,0,07/01/2025 11:03:36,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Agent says:  Let's consider a different approach: Premium Bonds.  With Premium Bonds, your money isn't earning interest in the traditional sense; instead, you have a chance to win tax-free prizes.  The more bonds you buy, the higher your chances of winning. Would you like a link to learn more about Premium Bonds on the Lloyds Bank website?  Remember, this is guidance only, not financial advice.
",,,
141,1736247816183,07/01/2025 11:03:36,1736247816183,0,07/01/2025 11:03:36,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Agent says:  Let's consider a different approach: Premium Bonds.  With Premium Bonds, your money isn't earning interest in the traditional sense; instead, you have a chance to win tax-free prizes.  The more bonds you buy, the higher your chances of winning. Would you like a link to learn more about Premium Bonds on the Lloyds Bank website?  Remember, this is guidance only, not financial advice.
",,,
142,1736247818683,07/01/2025 11:03:38,1736247818683,0,07/01/2025 11:03:38,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
